Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1567057800000,9607.22000000,9608.83000000,9602.42000000,9603.02000000,7.79008600,1567057859999,74827.84900082,159,2.93887700,28229.54688399,0
1567057860000,9603.02000000,9603.02000000,9590.00000000,9596.83000000,42.93150500,1567057919999,412060.29629603,503,6.10222800,58564.92104189,0
1567057920000,9597.30000000,9598.03000000,9590.10000000,9595.24000000,14.95547800,1567057979999,143491.08154228,251,6.18177400,59326.11860837,0
1567057980000,9594.19000000,9595.59000000,9588.45000000,9591.69000000,14.11466500,1567058039999,135376.31700155,287,2.44537300,23457.25635637,0
1567058040000,9591.69000000,9598.03000000,9591.55000000,9596.85000000,18.15922600,1567058099999,174251.24272863,224,12.01185800,115268.81700940,0
1567058100000,9596.88000000,9597.98000000,9592.00000000,9595.52000000,9.10685000,1567058159999,87385.42025100,168,2.65110800,25440.28111909,0
1567058160000,9595.52000000,9595.54000000,9586.11000000,9590.50000000,20.15971200,1567058219999,193394.23238852,241,2.03067000,19476.30880370,0
1567058220000,9588.23000000,9597.99000000,9586.14000000,9597.88000000,18.17837400,1567058279999,174353.40995745,353,9.54489000,91561.98945422,0
1567058280000,9596.84000000,9600.00000000,9586.00000000,9591.77000000,26.65627400,1567058339999,255725.31089855,285,6.86202600,65855.79526318,0
1567058340000,9590.38000000,9598.25000000,9588.93000000,9593.83000000,34.95060900,1567058399999,335254.12458860,143,2.61986200,25135.16126344,0
1567058400000,9598.13000000,9598.13000000,9581.29000000,9594.48000000,32.96280600,1567058459999,315986.53457242,298,8.36581300,80225.19550570,0
1567058460000,9594.25000000,9594.25000000,9581.63000000,9583.27000000,20.27253600,1567058519999,194344.05099626,207,7.14369200,68504.14690411,0
1567058520000,9585.89000000,9591.48000000,9578.81000000,9589.15000000,25.20798500,1567058579999,241535.61336808,254,10.98964300,105307.44041056,0
1567058580000,9588.66000000,9588.66000000,9573.88000000,9580.00000000,17.25744600,1567058639999,165305.04274122,267,4.31309500,41331.79685912,0
1567058640000,9580.00000000,9584.67000000,9576.24000000,9578.86000000,9.75609400,1567058699999,93458.63570556,223,3.59187600,34413.08208083,0
1567058700000,9580.22000000,9583.98000000,9570.00000000,9579.20000000,37.73397100,1567058759999,361304.60624200,403,14.82203600,141953.70174065,0
1567058760000,9580.98000000,9583.39000000,9574.70000000,9581.61000000,13.55821600,1567058819999,129864.65907143,176,5.86690400,56204.06385713,0
1567058820000,9581.73000000,9582.63000000,9570.03000000,9571.44000000,7.09439500,1567058879999,67923.59130029,150,2.83298700,27123.81995421,0
1567058880000,9571.48000000,9579.55000000,9571.38000000,9573.54000000,13.52707600,1567058939999,129527.83713746,217,7.56927500,72484.85072231,0
1567058940000,9572.00000000,9579.48000000,9570.00000000,9576.66000000,16.40567800,1567058999999,157051.44705597,238,9.45561000,90529.20522289,0
1567059000000,9576.15000000,9581.18000000,9575.00000000,9575.10000000,16.31368500,1567059059999,156244.49914302,206,3.92070700,37560.46119074,0
1567059060000,9577.60000000,9579.47000000,9572.00000000,9574.20000000,5.74527300,1567059119999,55020.97748067,120,2.86476200,27438.14221147,0
1567059120000,9573.36000000,9578.33000000,9569.88000000,9575.67000000,14.68897800,1567059179999,140637.25999779,227,9.81161100,93943.85129217,0
1567059180000,9576.14000000,9580.99000000,9569.04000000,9572.46000000,22.65966000,1567059239999,216956.71506811,343,16.35903400,156642.75460683,0
1567059240000,9573.00000000,9580.00000000,9571.97000000,9579.97000000,14.29425800,1567059299999,136881.80975657,196,10.30133700,98654.42795606,0
1567059300000,9578.45000000,9580.00000000,9575.15000000,9579.82000000,36.52241400,1567059359999,349863.54937654,210,33.13899900,317457.74510555,0
1567059360000,9579.84000000,9580.00000000,9547.92000000,9578.08000000,85.59668100,1567059419999,818730.62168582,738,20.19418200,193373.91931621,0
1567059420000,9578.02000000,9580.00000000,9571.76000000,9579.29000000,21.61012000,1567059479999,207014.03357765,164,19.19126700,183846.76380999,0
1567059480000,9579.29000000,9590.00000000,9578.33000000,9589.51000000,221.94627000,1567059539999,2126340.80818989,363,216.20341600,2071307.79580036,0
1567059540000,9590.00000000,9594.96000000,9559.67000000,9564.05000000,77.36076600,1567059599999,740667.98579655,626,18.98818200,181867.89436364,0
1567059600000,9563.16000000,9565.34000000,9547.54000000,9556.33000000,31.35412200,1567059659999,299558.99386262,439,18.98655700,181390.80780326,0
1567059660000,9557.70000000,9566.74000000,9554.00000000,9566.74000000,9.20923800,1567059719999,88023.17682894,155,4.15567700,39722.37443387,0
1567059720000,9566.71000000,9569.08000000,9559.93000000,9560.42000000,7.53570900,1567059779999,72076.62924871,166,3.60644100,34497.61686019,0
1567059780000,9564.58000000,9564.58000000,9542.69000000,9556.43000000,38.14943800,1567059839999,364547.76154471,350,7.16946600,68498.09605656,0
1567059840000,9555.02000000,9556.43000000,9535.00000000,9543.45000000,51.59308600,1567059899999,492424.84465615,607,18.54019300,176983.71499526,0
1567059900000,9543.61000000,9545.00000000,9500.00000000,9510.00000000,353.89127300,1567059959999,3365093.77324136,2811,57.34125400,545508.18081010,0
1567059960000,9505.17000000,9548.52000000,9505.15000000,9540.64000000,73.60155500,1567060019999,701194.74492107,907,28.47105300,271369.91863663,0
1567060020000,9541.66000000,9548.41000000,9526.87000000,9548.41000000,36.88977400,1567060079999,351911.75242021,395,26.78228300,255507.90859344,0
1567060080000,9548.39000000,9548.53000000,9534.19000000,9539.01000000,21.58133700,1567060139999,205970.96394723,255,5.09860200,48653.09251389,0
1567060140000,9538.97000000,9538.97000000,9523.00000000,9528.79000000,31.33568900,1567060199999,298539.90549839,232,10.79289800,102840.98330401,0
1567060200000,9528.59000000,9554.02000000,9528.01000000,9545.03000000,30.18442500,1567060259999,288070.57559342,442,22.26112000,212467.56756784,0
1567060260000,9547.69000000,9553.49000000,9538.00000000,9538.00000000,21.62248000,1567060319999,206405.17812970,311,11.71163200,111824.44410214,0
1567060320000,9539.15000000,9565.08000000,9538.01000000,9555.62000000,47.11131000,1567060379999,450062.91943429,466,37.15685600,355010.17630687,0
1567060380000,9557.28000000,9560.72000000,9547.57000000,9547.57000000,10.52790100,1567060439999,100581.87931242,209,5.37807100,51381.31687153,0
1567060440000,9549.92000000,9558.40000000,9546.01000000,9557.06000000,11.09941300,1567060499999,106042.32658961,148,6.93721800,66284.03064712,0
1567060500000,9558.27000000,9560.77000000,9550.02000000,9554.30000000,15.51916600,1567060559999,148323.44887905,202,7.24038400,69203.76881457,0
1567060560000,9554.89000000,9561.57000000,9552.35000000,9557.04000000,27.66471300,1567060619999,264465.74009989,194,21.58328300,206332.70454037,0
1567060620000,9559.04000000,9561.55000000,9555.23000000,9556.17000000,8.51749800,1567060679999,81403.71188734,116,3.75368000,35876.86982168,0
1567060680000,9556.17000000,9561.61000000,9556.02000000,9556.02000000,17.22562200,1567060739999,164653.85772801,137,5.39003400,51527.63027471,0
1567060740000,9558.78000000,9559.41000000,9534.61000000,9548.25000000,24.85266300,1567060799999,237277.08539516,282,6.08429200,58105.99226689,0
1567060800000,9548.98000000,9554.41000000,9540.36000000,9544.80000000,19.91503600,1567060859999,190103.59032545,213,11.47299200,109520.97304092,0
1567060860000,9544.80000000,9550.00000000,9540.00000000,9543.72000000,17.18038200,1567060919999,163986.93084104,179,7.75083600,73992.74467998,0
1567060920000,9545.55000000,9547.98000000,9531.10000000,9534.63000000,16.86285900,1567060979999,160894.95057365,197,5.99291100,57176.24286035,0
1567060980000,9535.75000000,9543.51000000,9531.01000000,9536.87000000,20.04637100,1567061039999,191174.32364928,215,14.69624600,140150.53548744,0
1567061040000,9536.89000000,9542.28000000,9527.07000000,9528.95000000,17.06400200,1567061099999,162691.47681213,206,5.58417500,53239.69230695,0
1567061100000,9531.87000000,9534.16000000,9515.33000000,9531.56000000,45.15326700,1567061159999,430123.93045342,483,30.40078800,289617.10864738,0
1567061160000,9531.26000000,9539.95000000,9524.86000000,9533.19000000,21.81874500,1567061219999,207998.49618571,258,10.04182600,95742.39158054,0
1567061220000,9537.86000000,9537.88000000,9528.03000000,9534.22000000,32.78874900,1567061279999,312560.38639908,237,14.00890400,133544.71360751,0
1567061280000,9531.90000000,9540.00000000,9530.56000000,9536.40000000,13.53283600,1567061339999,129048.96667144,167,5.71751400,54525.48127749,0
1567061340000,9533.94000000,9540.00000000,9533.94000000,9539.09000000,21.76768100,1567061399999,207611.03457157,165,13.34679200,127304.62954224,0
1567061400000,9538.46000000,9549.36000000,9536.59000000,9549.31000000,16.54547300,1567061459999,157867.98904936,300,10.15545400,96900.03667883,0
1567061460000,9549.31000000,9556.00000000,9547.19000000,9556.00000000,38.55037300,1567061519999,368282.68050701,248,22.09404900,211071.30277188,0
1567061520000,9556.00000000,9564.99000000,9554.47000000,9555.02000000,80.77009000,1567061579999,772149.09707099,340,11.83935500,113173.66394234,0
1567061580000,9557.79000000,9559.87000000,9551.00000000,9554.47000000,52.65801900,1567061639999,503101.21970508,228,12.77386200,122052.60058756,0
1567061640000,9557.76000000,9557.76000000,9546.04000000,9546.04000000,51.15663000,1567061699999,488693.02284353,299,10.91246800,104242.75695616,0
1567061700000,9550.42000000,9553.79000000,9542.99000000,9550.01000000,83.22159600,1567061759999,794766.92809381,361,4.47222500,42711.72611786,0
1567061760000,9550.01000000,9553.51000000,9544.28000000,9550.80000000,14.91286600,1567061819999,142401.53372600,199,8.34423700,79684.46915463,0
1567061820000,9549.39000000,9549.96000000,9544.00000000,9547.03000000,15.25202000,1567061879999,145606.03363068,160,7.32262300,69910.44211985,0
1567061880000,9548.75000000,9551.08000000,9546.06000000,9551.08000000,97.57758400,1567061939999,931834.54158204,191,90.55861300,864818.26744595,0
1567061940000,9550.03000000,9551.08000000,9546.94000000,9551.08000000,15.69662500,1567061999999,149897.57722538,147,12.79694000,122209.38265352,0
1567062000000,9550.65000000,9560.18000000,9549.49000000,9552.86000000,24.60030900,1567062059999,235046.42863635,353,14.86971000,142084.54756779,0
1567062060000,9552.84000000,9559.58000000,9551.46000000,9551.98000000,14.83296800,1567062119999,141728.26873175,168,4.45686200,42590.71473736,0
1567062120000,9556.02000000,9562.98000000,9552.00000000,9562.98000000,9.17543600,1567062179999,87692.20134505,137,5.42905000,51889.34101486,0
1567062180000,9560.15000000,9565.62000000,9558.01000000,9561.31000000,17.96368400,1567062239999,171785.14430537,235,10.95907200,104806.38617058,0
1567062240000,9561.02000000,9563.57000000,9558.77000000,9562.06000000,11.70454500,1567062299999,111902.98837255,143,7.23327500,69155.97501370,0
1567062300000,9562.94000000,9562.94000000,9550.34000000,9557.47000000,27.73374600,1567062359999,265035.09890154,250,10.25660100,98034.28856105,0
1567062360000,9558.92000000,9558.92000000,9554.25000000,9556.87000000,13.42628600,1567062419999,128307.50537207,209,6.30864900,60292.58354033,0
1567062420000,9556.85000000,9558.27000000,9545.02000000,9550.00000000,21.64284000,1567062479999,206707.41419111,174,6.13518300,58601.56609844,0
1567062480000,9545.27000000,9552.35000000,9538.08000000,9540.82000000,17.63710300,1567062539999,168351.48556892,284,7.84564700,74902.18924411,0
1567062540000,9540.78000000,9548.39000000,9536.55000000,9538.02000000,21.68278000,1567062599999,206901.12081125,242,13.94275400,133043.88267037,0
1567062600000,9539.12000000,9540.00000000,9534.00000000,9534.04000000,18.93020300,1567062659999,180529.17992378,225,10.70158200,102064.75482726,0
1567062660000,9535.24000000,9541.46000000,9534.00000000,9541.44000000,12.21126300,1567062719999,116470.02388446,212,8.87019000,84607.26275158,0
1567062720000,9539.98000000,9546.23000000,9536.10000000,9537.21000000,13.18232300,1567062779999,125777.20880186,210,7.56119500,72151.11760138,0
1567062780000,9537.23000000,9541.86000000,9535.98000000,9539.57000000,20.02131500,1567062839999,190951.43409979,182,14.39882500,137325.88731405,0
1567062840000,9541.71000000,9541.71000000,9535.02000000,9535.02000000,11.34169900,1567062899999,108178.77170966,129,5.18737300,49478.93240538,0
1567062900000,9536.49000000,9537.95000000,9519.09000000,9529.67000000,26.99788100,1567062959999,257269.69487699,312,14.88663900,141865.06435993,0
1567062960000,9531.44000000,9535.31000000,9523.81000000,9523.85000000,9.10899800,1567063019999,86816.44473006,158,3.70322200,35297.97560903,0
1567063020000,9523.69000000,9526.69000000,9510.00000000,9518.10000000,32.25981100,1567063079999,307014.18124749,380,20.56996900,195781.20431849,0
1567063080000,9520.09000000,9524.80000000,9501.44000000,9518.17000000,54.61791500,1567063139999,519435.95251379,617,31.69943200,301445.54827421,0
1567063140000,9515.97000000,9515.97000000,9501.00000000,9501.00000000,40.44648100,1567063199999,384452.35591736,322,13.00339500,123634.51178501,0
1567063200000,9501.00000000,9501.97000000,9405.00000000,9414.59000000,611.33069000,1567063259999,5782126.16497164,4413,125.13248900,1184655.28799430,0
1567063260000,9414.55000000,9448.00000000,9405.00000000,9429.98000000,312.97918000,1567063319999,2948573.43469475,1998,108.94437800,1027240.28372973,0
1567063320000,9430.30000000,9456.07000000,9421.00000000,9451.12000000,58.35222300,1567063379999,550608.29666744,850,32.69360400,308580.73733036,0
1567063380000,9455.79000000,9460.00000000,9425.01000000,9435.87000000,107.53188300,1567063439999,1015319.35345022,969,39.47003700,372665.55068174,0
1567063440000,9428.88000000,9439.92000000,9425.01000000,9437.33000000,67.98018300,1567063499999,641207.51562937,567,43.71174400,412310.59606783,0
1567063500000,9435.39000000,9449.35000000,9433.33000000,9445.99000000,44.53622400,1567063559999,420567.42953158,543,34.15264700,322556.53408294,0
1567063560000,9445.99000000,9460.00000000,9442.63000000,9456.90000000,56.51109400,1567063619999,534199.55743185,516,30.00847500,283687.65121944,0
1567063620000,9456.90000000,9459.98000000,9445.90000000,9459.02000000,37.42579000,1567063679999,353869.63778814,362,14.34983900,135693.63028693,0
1567063680000,9459.02000000,9460.00000000,9452.73000000,9452.73000000,58.97687900,1567063739999,557852.36826622,356,22.31118400,211045.57583889,0
1567063740000,9454.55000000,9455.12000000,9420.00000000,9422.55000000,121.64007600,1567063799999,1148465.38874087,583,19.04027500,179793.76952407,0
1567063800000,9422.53000000,9444.91000000,9420.52000000,9425.00000000,59.29065500,1567063859999,559134.53561289,511,30.33765200,286117.74555354,0
1567063860000,9428.43000000,9429.64000000,9410.00000000,9420.02000000,90.39578100,1567063919999,851618.68671941,511,22.60916000,213071.79991968,0
1567063920000,9421.87000000,9426.14000000,9404.09000000,9412.03000000,141.25218000,1567063979999,1329297.03829964,840,52.15857500,491023.22930165,0
1567063980000,9408.39000000,9410.97000000,9351.00000000,9358.29000000,465.46483000,1567064039999,4365692.02669473,3004,90.11586600,845048.54569908,0
1567064040000,9358.29000000,9373.09000000,9325.00000000,9339.92000000,318.16975400,1567064099999,2973093.20195141,2361,136.39264900,1274859.88281856,0
1567064100000,9339.92000000,9393.11000000,9327.60000000,9381.58000000,193.39534800,1567064159999,1811668.02808365,1608,121.63380700,1139576.89152065,0
1567064160000,9381.58000000,9384.98000000,9358.15000000,9358.15000000,84.19032100,1567064219999,789443.33877947,661,43.96082100,412226.06570163,0
1567064220000,9361.97000000,9363.47000000,9335.00000000,9342.96000000,183.40338400,1567064279999,1715009.82841341,835,129.13211100,1207511.87154902,0
1567064280000,9342.94000000,9356.52000000,9320.00000000,9356.52000000,186.57589900,1567064339999,1741952.26867947,1294,105.06921800,981376.27236806,0
1567064340000,9353.61000000,9368.53000000,9344.17000000,9356.17000000,122.68137900,1567064399999,1147845.03250254,759,33.86747200,316895.20935156,0
1567064400000,9354.89000000,9379.73000000,9354.89000000,9375.00000000,58.26532600,1567064459999,545912.08771302,610,31.76187100,297551.47699426,0
1567064460000,9372.73000000,9392.93000000,9372.23000000,9391.19000000,37.38649200,1567064519999,350702.54920624,532,21.97687900,206182.99333343,0
1567064520000,9392.00000000,9404.20000000,9382.97000000,9382.97000000,88.37152200,1567064579999,830118.99288147,642,37.86795900,355812.94438865,0
1567064580000,9387.84000000,9387.84000000,9369.25000000,9370.73000000,40.50013900,1567064639999,379720.36681247,450,24.49801500,229692.09721513,0
1567064640000,9370.73000000,9376.22000000,9363.57000000,9367.67000000,60.31109500,1567064699999,565149.78413759,402,43.89213700,411295.00421789,0
1567064700000,9367.67000000,9382.41000000,9360.76000000,9382.41000000,49.01991500,1567064759999,459383.08488836,437,22.08322300,206966.85048763,0
1567064760000,9381.64000000,9385.13000000,9369.31000000,9369.91000000,72.52921600,1567064819999,680220.42183268,470,36.05675100,338206.60959380,0
1567064820000,9372.47000000,9398.20000000,9369.93000000,9395.24000000,36.48188300,1567064879999,342427.36794765,412,27.08093400,254203.03639711,0
1567064880000,9398.18000000,9402.62000000,9387.90000000,9393.53000000,41.18607500,1567064939999,386913.08109412,419,28.96609400,272136.75539467,0
1567064940000,9393.53000000,9411.95000000,9390.63000000,9411.07000000,36.85613800,1567064999999,346592.24933470,447,26.95285200,253454.57333614,0
1567065000000,9411.07000000,9411.34000000,9400.00000000,9403.86000000,45.24966500,1567065059999,425623.29283094,356,16.32581800,153558.60751582,0
1567065060000,9403.86000000,9405.91000000,9398.01000000,9398.01000000,25.46103800,1567065119999,239373.39789512,328,11.29190700,106167.40688950,0
1567065120000,9398.01000000,9405.00000000,9398.01000000,9402.87000000,29.98655400,1567065179999,281919.36084252,321,19.70349600,185256.80912783,0
1567065180000,9401.89000000,9404.11000000,9390.59000000,9391.34000000,119.77829300,1567065239999,1125995.32115226,370,10.69595400,100560.02151761,0
1567065240000,9396.12000000,9396.12000000,9380.00000000,9385.98000000,25.75415300,1567065299999,241721.46004003,387,15.92463700,149471.42707405,0
1567065300000,9385.98000000,9388.10000000,9375.01000000,9377.35000000,33.52017600,1567065359999,314338.56477175,371,12.92401300,121213.75813884,0
1567065360000,9375.09000000,9377.40000000,9362.57000000,9363.91000000,80.15093800,1567065419999,751243.42035510,452,12.80477300,119984.36513785,0
1567065420000,9365.64000000,9385.00000000,9362.58000000,9382.51000000,68.46855800,1567065479999,641765.56329234,448,56.01728600,525081.13850288,0
1567065480000,9383.98000000,9397.02000000,9381.75000000,9394.33000000,24.11910300,1567065539999,226407.39348791,293,17.71888000,166330.76855320,0
1567065540000,9394.17000000,9400.00000000,9389.61000000,9396.50000000,23.80244700,1567065599999,223630.86037946,286,7.68285900,72202.01715513,0
1567065600000,9396.50000000,9419.29000000,9394.91000000,9417.56000000,37.27914400,1567065659999,350594.01800511,484,31.16836500,293123.59856606,0
1567065660000,9417.56000000,9433.66000000,9415.00000000,9427.02000000,98.01702400,1567065719999,923808.17345409,739,75.82938600,714709.15320686,0
1567065720000,9427.02000000,9450.00000000,9420.66000000,9429.25000000,114.54293800,1567065779999,1080263.57258721,723,68.46346300,645824.42491177,0
1567065780000,9429.27000000,9449.90000000,9429.01000000,9444.54000000,47.97122700,1567065839999,452892.80967410,629,36.17703000,341568.68502742,0
1567065840000,9445.86000000,9454.99000000,9438.34000000,9452.73000000,60.20702100,1567065899999,568696.77680278,578,32.70167700,308956.21019984,0
1567065900000,9455.00000000,9455.85000000,9433.68000000,9440.16000000,82.50129500,1567065959999,779454.57250820,826,20.36692000,192397.92710599,0
1567065960000,9440.16000000,9450.00000000,9428.57000000,9430.00000000,79.00779400,1567066019999,745572.13294073,622,26.00042800,245501.12343259,0
1567066020000,9430.02000000,9437.66000000,9425.00000000,9426.37000000,25.02827200,1567066079999,236061.19359512,374,8.13378300,76724.47476800,0
1567066080000,9426.37000000,9435.03000000,9419.43000000,9434.31000000,22.24526500,1567066139999,209638.49888356,321,10.66988000,100564.09366461,0
1567066140000,9434.31000000,9440.98000000,9430.00000000,9430.03000000,32.74876100,1567066199999,309005.77213110,391,8.13948800,76808.19871211,0
1567066200000,9430.03000000,9433.62000000,9427.09000000,9430.14000000,20.04557100,1567066259999,189028.98820381,327,12.48616000,117751.45868278,0
1567066260000,9430.14000000,9433.18000000,9413.98000000,9415.04000000,40.52328800,1567066319999,381896.41186618,559,12.65076100,119251.77477629,0
1567066320000,9418.25000000,9422.12000000,9415.04000000,9419.96000000,22.33287900,1567066379999,210325.04306744,291,14.43477400,135940.84177839,0
1567066380000,9419.96000000,9419.96000000,9413.89000000,9417.98000000,13.34616900,1567066439999,125689.42068523,231,5.50384500,51837.08079186,0
1567066440000,9417.57000000,9418.07000000,9401.69000000,9411.41000000,38.55349500,1567066499999,362822.07347063,444,15.04497700,141605.49533381,0
1567066500000,9414.55000000,9450.00000000,9411.43000000,9441.51000000,92.78094400,1567066559999,874932.66291728,722,48.80821500,460222.82181913,0
1567066560000,9442.49000000,9458.98000000,9442.49000000,9453.87000000,39.90482400,1567066619999,377239.41057783,400,19.30993100,182567.24473585,0
1567066620000,9453.87000000,9456.82000000,9444.44000000,9448.43000000,36.48350800,1567066679999,344782.50391862,341,20.71221600,195749.91307554,0
1567066680000,9448.00000000,9449.76000000,9440.14000000,9443.79000000,24.24626800,1567066739999,229072.99876723,262,14.33235800,135417.51851107,0
1567066740000,9442.02000000,9448.43000000,9439.85000000,9447.00000000,31.74572900,1567066799999,299762.54406198,337,13.93653000,131594.65411746,0
1567066800000,9446.02000000,9448.24000000,9433.32000000,9437.00000000,30.60093400,1567066859999,288889.86700736,274,13.11093200,123793.21651225,0
1567066860000,9435.04000000,9437.00000000,9422.34000000,9429.89000000,36.24633700,1567066919999,341887.28323012,281,10.64091000,100377.54571268,0
1567066920000,9428.86000000,9443.87000000,9428.86000000,9440.50000000,27.08068500,1567066979999,255474.41541752,235,20.97981800,197910.35161464,0
1567066980000,9440.50000000,9450.00000000,9439.00000000,9441.99000000,31.11132000,1567067039999,293813.45488019,313,17.06368200,161156.23306758,0
1567067040000,9439.73000000,9448.04000000,9439.02000000,9443.98000000,23.12475200,1567067099999,218374.23932141,188,17.90938600,169123.55612055,0
1567067100000,9443.98000000,9452.63000000,9443.85000000,9450.70000000,14.94752000,1567067159999,141245.51816872,178,8.76399200,82817.64106168,0
1567067160000,9448.68000000,9450.66000000,9431.28000000,9431.30000000,22.17044400,1567067219999,209363.02763158,276,9.20424400,86907.52328500,0
1567067220000,9433.90000000,9437.58000000,9425.02000000,9432.62000000,25.40683700,1567067279999,239603.20151844,309,14.27022700,134584.30655410,0
1567067280000,9430.25000000,9438.38000000,9428.92000000,9437.23000000,16.20905500,1567067339999,152917.05694897,166,7.74220300,73039.38394767,0
1567067340000,9437.33000000,9439.00000000,9429.31000000,9433.26000000,17.35005600,1567067399999,163708.57290126,237,7.59882900,71710.55065332,0
1567067400000,9431.96000000,9433.20000000,9411.00000000,9416.51000000,56.86742700,1567067459999,535714.87379089,480,18.34226600,172802.77072210,0
1567067460000,9416.61000000,9429.98000000,9412.43000000,9428.49000000,17.90771900,1567067519999,168693.40503751,230,10.40306700,97998.06947448,0
1567067520000,9427.10000000,9428.47000000,9415.08000000,9419.47000000,12.23425200,1567067579999,115278.08572549,228,8.24629600,77709.64195372,0
1567067580000,9419.47000000,9439.00000000,9418.72000000,9437.22000000,38.89155900,1567067639999,366903.48907316,353,22.63905700,213570.03745137,0
1567067640000,9438.91000000,9441.30000000,9433.15000000,9438.25000000,18.27074400,1567067699999,172438.74390436,211,10.92378100,103113.67364407,0
1567067700000,9436.42000000,9444.00000000,9434.44000000,9444.00000000,27.22266400,1567067759999,256991.47694185,282,16.30733700,153947.86689855,0
1567067760000,9442.00000000,9442.22000000,9436.22000000,9436.28000000,16.19876000,1567067819999,152897.97838342,177,9.92243900,93661.54284918,0
1567067820000,9437.07000000,9450.00000000,9436.30000000,9449.38000000,17.94489900,1567067879999,169489.59513223,279,9.65423400,91193.79487337,0
1567067880000,9446.89000000,9449.99000000,9444.00000000,9448.01000000,17.25146500,1567067939999,162988.19374897,252,11.96653500,113062.19370940,0
1567067940000,9445.66000000,9450.00000000,9445.64000000,9445.68000000,15.13501000,1567067999999,142985.44238267,168,8.67098800,81923.74142728,0
1567068000000,9447.00000000,9447.93000000,9445.00000000,9445.00000000,13.65707800,1567068059999,129005.47630975,154,4.38253900,41400.52537956,0
1567068060000,9444.00000000,9444.75000000,9435.37000000,9441.93000000,23.58024400,1567068119999,222592.72459880,191,5.39744000,50949.25081065,0
1567068120000,9441.89000000,9442.91000000,9436.02000000,9440.10000000,18.55454300,1567068179999,175155.92460798,194,9.13990700,86283.70331755,0
1567068180000,9440.10000000,9441.89000000,9438.01000000,9438.01000000,19.74931600,1567068239999,186435.08355805,172,8.80625100,83134.34581275,0
1567068240000,9439.38000000,9444.76000000,9430.00000000,9441.89000000,57.35930300,1567068299999,541271.96388756,271,10.17727900,96037.19248695,0
1567068300000,9441.91000000,9446.14000000,9439.57000000,9443.06000000,8.41119700,1567068359999,79424.51120224,176,5.79273700,54699.80293662,0
1567068360000,9443.06000000,9446.51000000,9440.00000000,9441.54000000,11.48378500,1567068419999,108438.94213774,176,8.15452500,77003.33338321,0
1567068420000,9440.85000000,9440.86000000,9430.00000000,9431.77000000,26.28283000,1567068479999,248001.89542808,275,4.35878200,41124.93928655,0
1567068480000,9431.72000000,9443.79000000,9431.72000000,9440.30000000,13.18413600,1567068539999,124441.69834013,173,7.55327800,71294.02647324,0
1567068540000,9441.69000000,9444.00000000,9437.80000000,9440.00000000,7.42031500,1567068599999,70062.20874591,140,4.25878900,40214.16675441,0
1567068600000,9438.74000000,9439.96000000,9431.89000000,9435.00000000,13.41643600,1567068659999,126607.28844781,200,8.98270500,84771.07652315,0
1567068660000,9432.58000000,9435.98000000,9430.00000000,9430.28000000,23.29961200,1567068719999,219744.45174615,243,5.81346400,54836.21053575,0
1567068720000,9430.30000000,9434.58000000,9430.00000000,9430.07000000,14.57631200,1567068779999,137466.99836972,177,9.17646800,86545.15255560,0
1567068780000,9430.07000000,9430.07000000,9419.98000000,9420.92000000,21.03490500,1567068839999,198227.38396131,318,7.40846900,69815.46456540,0
1567068840000,9420.90000000,9435.42000000,9420.00000000,9425.00000000,52.80804700,1567068899999,497679.54356519,288,29.09915600,274217.82086690,0
1567068900000,9427.04000000,9429.31000000,9421.02000000,9422.00000000,13.21430900,1567068959999,124554.54232642,163,7.80997600,73614.50105203,0
1567068960000,9422.58000000,9424.00000000,9415.00000000,9416.66000000,19.42828800,1567069019999,183002.68568276,254,7.03863600,66307.30216651,0
1567069020000,9416.05000000,9419.90000000,9410.26000000,9410.88000000,19.52894400,1567069079999,183876.00455897,266,7.00174900,65937.18849329,0
1567069080000,9410.94000000,9418.99000000,9394.05000000,9404.29000000,69.41700000,1567069139999,652732.74898071,657,11.68698900,109945.06161256,0
1567069140000,9410.76000000,9418.38000000,9404.29000000,9414.29000000,35.05498900,1567069199999,329930.34188077,345,18.20732700,171406.96033122,0
1567069200000,9414.29000000,9423.58000000,9408.46000000,9420.00000000,18.93226200,1567069259999,178232.81934762,196,14.15036000,133220.79725951,0
1567069260000,9419.98000000,9427.95000000,9419.59000000,9421.11000000,19.14007200,1567069319999,180342.37903016,277,12.65969400,119284.43802053,0
1567069320000,9420.49000000,9425.44000000,9420.02000000,9422.05000000,8.83228100,1567069379999,83217.43127800,123,4.88967400,46070.33887079,0
1567069380000,9424.73000000,9429.00000000,9422.05000000,9428.94000000,8.88764200,1567069439999,83773.26283717,148,6.36661200,60009.57005899,0
1567069440000,9427.50000000,9429.30000000,9423.88000000,9427.00000000,13.66803400,1567069499999,128851.39541847,146,9.19238900,86663.30569724,0
1567069500000,9425.88000000,9427.00000000,9415.61000000,9423.00000000,22.07833900,1567069559999,208023.65761424,233,12.79383500,120552.02486508,0
1567069560000,9419.77000000,9423.00000000,9415.93000000,9417.69000000,11.22445600,1567069619999,105744.00753210,132,5.02889600,47378.71994901,0
1567069620000,9417.63000000,9426.98000000,9413.78000000,9426.98000000,38.42625700,1567069679999,361991.75861089,235,27.76917100,261627.10724295,0
